date,base,quote,rate
2021-08-21,CNY,EUR,0.131474
2021-08-22,CNY,EUR,0.131478
2021-08-23,CNY,EUR,0.131438
2021-08-24,CNY,EUR,0.131471
2021-08-25,CNY,EUR,0.131399
2021-08-26,CNY,EUR,0.131173
2021-08-27,CNY,EUR,0.131133
2021-08-28,CNY,EUR,0.131008
2021-08-29,CNY,EUR,0.131005
2021-08-30,CNY,EUR,0.131036
2021-08-31,CNY,EUR,0.130953
2021-09-01,CNY,EUR,0.130864
2021-09-02,CNY,EUR,0.1306
2021-09-03,CNY,EUR,0.130436
2021-09-04,CNY,EUR,0.130443
2021-09-05,CNY,EUR,0.13044
2021-09-06,CNY,EUR,0.130496
2021-09-07,CNY,EUR,0.130466
2021-09-08,CNY,EUR,0.130846
2021-09-09,CNY,EUR,0.130972
2021-09-10,CNY,EUR,0.131223
2021-09-11,CNY,EUR,0.131386
2021-09-12,CNY,EUR,0.131383
2021-09-13,CNY,EUR,0.131352
2021-09-14,CNY,EUR,0.131352
2021-09-15,CNY,EUR,0.131528
2021-09-16,CNY,EUR,0.131674
2021-09-17,CNY,EUR,0.131701
2021-09-18,CNY,EUR,0.131906
2021-09-19,CNY,EUR,0.131901
2021-09-20,CNY,EUR,0.131966
2021-09-21,CNY,EUR,0.131828
2021-09-22,CNY,EUR,0.131947
2021-09-23,CNY,EUR,0.132018
2021-09-24,CNY,EUR,0.13191
2021-09-25,CNY,EUR,0.131937
2021-09-26,CNY,EUR,0.131938
2021-09-27,CNY,EUR,0.132243
2021-09-28,CNY,EUR,0.132511
2021-09-29,CNY,EUR,0.132804
2021-09-30,CNY,EUR,0.133609
2021-10-01,CNY,EUR,0.133863
2021-10-02,CNY,EUR,0.133804
2021-10-03,CNY,EUR,0.133788
2021-10-04,CNY,EUR,0.133562
2021-10-05,CNY,EUR,0.133688
2021-10-06,CNY,EUR,0.134037
2021-10-07,CNY,EUR,0.134208
2021-10-08,CNY,EUR,0.134168
2021-10-09,CNY,EUR,0.134089
2021-10-10,CNY,EUR,0.134096
2021-10-11,CNY,EUR,0.134135
2021-10-12,CNY,EUR,0.13426
2021-10-13,CNY,EUR,0.13428
2021-10-14,CNY,EUR,0.133928
2021-10-15,CNY,EUR,0.133943
2021-10-16,CNY,EUR,0.133961
2021-10-17,CNY,EUR,0.13396
2021-10-18,CNY,EUR,0.134051
2021-10-19,CNY,EUR,0.134298
2021-10-20,CNY,EUR,0.13437
2021-10-21,CNY,EUR,0.134336
2021-10-22,CNY,EUR,0.1345
2021-10-23,CNY,EUR,0.134485
2021-10-24,CNY,EUR,0.134492
2021-10-25,CNY,EUR,0.134686
2021-10-26,CNY,EUR,0.135032
2021-10-27,CNY,EUR,0.134876
2021-10-28,CNY,EUR,0.134374
2021-10-29,CNY,EUR,0.134494
2021-10-30,CNY,EUR,0.135022
2021-10-31,CNY,EUR,0.135023
2021-11-01,CNY,EUR,0.134974
2021-11-02,CNY,EUR,0.134802
2021-11-03,CNY,EUR,0.1348
2021-11-04,CNY,EUR,0.135157
2021-11-05,CNY,EUR,0.135269
2021-11-06,CNY,EUR,0.135094
2021-11-07,CNY,EUR,0.135096
