date,base,quote,rate
2021-10-28,INR,EUR,0.0114783
2021-10-29,INR,EUR,0.0114887
2021-10-30,INR,EUR,0.011537
2021-10-31,INR,EUR,0.011537
2021-11-01,INR,EUR,0.0115289
2021-11-02,INR,EUR,0.011546
2021-11-03,INR,EUR,0.0115827
2021-11-04,INR,EUR,0.0116124
2021-11-05,INR,EUR,0.0116527
2021-11-06,INR,EUR,0.0116508
2021-11-07,INR,EUR,0.011651
2021-11-08,INR,EUR,0.0116694
2021-11-09,INR,EUR,0.0116572
2021-11-10,INR,EUR,0.0116637
2021-11-11,INR,EUR,0.0117308
2021-11-12,INR,EUR,0.0117544
2021-11-13,INR,EUR,0.0117608
2021-11-14,INR,EUR,0.0117608
2021-11-15,INR,EUR,0.01177
2021-11-16,INR,EUR,0.0118397
2021-11-17,INR,EUR,0.0118995
2021-11-18,INR,EUR,0.0118866
2021-11-19,INR,EUR,0.011899
2021-11-20,INR,EUR,0.0119318
2021-11-21,INR,EUR,0.0119318
2021-11-22,INR,EUR,0.0119378
2021-11-23,INR,EUR,0.011941
2021-11-24,INR,EUR,0.0119698
2021-11-25,INR,EUR,0.0119724
2021-11-26,INR,EUR,0.0118596
2021-11-27,INR,EUR,0.0117954
2021-11-28,INR,EUR,0.0117964
2021-11-29,INR,EUR,0.0118182
2021-11-30,INR,EUR,0.0117658
2021-12-01,INR,EUR,0.011783
2021-12-02,INR,EUR,0.0117882
2021-12-03,INR,EUR,0.0117863
2021-12-04,INR,EUR,0.0117584
2021-12-05,INR,EUR,0.0117588
2021-12-06,INR,EUR,0.0117636
2021-12-07,INR,EUR,0.0117728
2021-12-08,INR,EUR,0.0117258
2021-12-09,INR,EUR,0.0117062
2021-12-10,INR,EUR,0.0117013
2021-12-11,INR,EUR,0.0116754
2021-12-12,INR,EUR,0.0116758
2021-12-13,INR,EUR,0.0117012
2021-12-14,INR,EUR,0.0116776
2021-12-15,INR,EUR,0.0116472
2021-12-16,INR,EUR,0.0116108
2021-12-17,INR,EUR,0.0116354
2021-12-18,INR,EUR,0.0117107
2021-12-19,INR,EUR,0.0117104
2021-12-20,INR,EUR,0.0116976
2021-12-21,INR,EUR,0.0117194
2021-12-22,INR,EUR,0.0117156
2021-12-23,INR,EUR,0.0117404
2021-12-24,INR,EUR,0.0117672
2021-12-25,INR,EUR,0.0117798
2021-12-26,INR,EUR,0.011779
2021-12-27,INR,EUR,0.0117828
2021-12-28,INR,EUR,0.0118207
2021-12-29,INR,EUR,0.0118405
2021-12-30,INR,EUR,0.0118644
2021-12-31,INR,EUR,0.0118547
2022-01-01,INR,EUR,0.0118045
2022-01-02,INR,EUR,0.0118044
2022-01-03,INR,EUR,0.011878
2022-01-04,INR,EUR,0.0118812
2022-01-05,INR,EUR,0.0118864
2022-01-06,INR,EUR,0.0118924
2022-01-07,INR,EUR,0.0118944
2022-01-08,INR,EUR,0.0118643
2022-01-09,INR,EUR,0.0118648
2022-01-10,INR,EUR,0.0119184
2022-01-11,INR,EUR,0.0119346
2022-01-12,INR,EUR,0.0118884
2022-01-13,INR,EUR,0.0118201
2022-01-14,INR,EUR,0.0117997
2022-01-15,INR,EUR,0.0118207
2022-01-16,INR,EUR,0.0118208
2022-01-17,INR,EUR,0.0118075
2022-01-18,INR,EUR,0.011809
2022-01-19,INR,EUR,0.011844
2022-01-20,INR,EUR,0.0118586
2022-01-21,INR,EUR,0.0118624
2022-01-22,INR,EUR,0.0118576
2022-01-23,INR,EUR,0.0118577
2022-01-24,INR,EUR,0.0118488
2022-01-25,INR,EUR,0.0118503
2022-01-26,INR,EUR,0.0118382
2022-01-27,INR,EUR,0.0118958
2022-01-28,INR,EUR,0.0119518
2022-01-29,INR,EUR,0.0119528
2022-01-30,INR,EUR,0.011953
2022-01-31,INR,EUR,0.0119556
2022-02-01,INR,EUR,0.0118952
2022-02-02,INR,EUR,0.0118369
2022-02-03,INR,EUR,0.0117834
2022-02-04,INR,EUR,0.0116932
2022-02-05,INR,EUR,0.0117022
2022-02-06,INR,EUR,0.0117018
2022-02-07,INR,EUR,0.0117146
2022-02-08,INR,EUR,0.0117266
2022-02-09,INR,EUR,0.0117054
2022-02-10,INR,EUR,0.0116583
2022-02-11,INR,EUR,0.0116632
2022-02-12,INR,EUR,0.0116669
2022-02-13,INR,EUR,0.0116666
2022-02-14,INR,EUR,0.01169
2022-02-15,INR,EUR,0.0117028
2022-02-16,INR,EUR,0.0117216
2022-02-17,INR,EUR,0.0117303
2022-02-18,INR,EUR,0.0117938
2022-02-19,INR,EUR,0.0118414
2022-02-20,INR,EUR,0.0118416
2022-02-21,INR,EUR,0.01183
2022-02-22,INR,EUR,0.0118177
2022-02-23,INR,EUR,0.0118318
2022-02-24,INR,EUR,0.0118425
2022-02-25,INR,EUR,0.0118492
2022-02-26,INR,EUR,0.0118192
2022-02-27,INR,EUR,0.0118276
2022-02-28,INR,EUR,0.011846
2022-03-01,INR,EUR,0.0118521
2022-03-02,INR,EUR,0.0118964
2022-03-03,INR,EUR,0.0119066
2022-03-04,INR,EUR,0.0119564
2022-03-05,INR,EUR,0.0119576
2022-03-06,INR,EUR,0.0119608
2022-03-07,INR,EUR,0.0119638
2022-03-08,INR,EUR,0.0119335
2022-03-09,INR,EUR,0.0118828
2022-03-10,INR,EUR,0.0118842
2022-03-11,INR,EUR,0.0119286
2022-03-12,INR,EUR,0.0119545
2022-03-13,INR,EUR,0.0119525
2022-03-14,INR,EUR,0.0119464
2022-03-15,INR,EUR,0.0119454
2022-03-16,INR,EUR,0.011964
2022-03-17,INR,EUR,0.0119336
2022-03-18,INR,EUR,0.0119166
2022-03-19,INR,EUR,0.0119395
2022-03-20,INR,EUR,0.0119396
2022-03-21,INR,EUR,0.0119153
2022-03-22,INR,EUR,0.0119438
2022-03-23,INR,EUR,0.0119212
2022-03-24,INR,EUR,0.0119373
2022-03-25,INR,EUR,0.0119358
2022-03-26,INR,EUR,0.011957
2022-03-27,INR,EUR,0.0119572
2022-03-28,INR,EUR,0.0119827
2022-03-29,INR,EUR,0.0119614
2022-03-30,INR,EUR,0.011881
2022-03-31,INR,EUR,0.0119028
2022-04-01,INR,EUR,0.011947
2022-04-02,INR,EUR,0.0119512
2022-04-03,INR,EUR,0.0119522
2022-04-04,INR,EUR,0.012054
2022-04-05,INR,EUR,0.0121442
2022-04-06,INR,EUR,0.012136
2022-04-07,INR,EUR,0.012118
2022-04-08,INR,EUR,0.012151
2022-04-09,INR,EUR,0.0121322
2022-04-10,INR,EUR,0.0121292
2022-04-11,INR,EUR,0.0121202
2022-04-12,INR,EUR,0.0121358
2022-04-13,INR,EUR,0.012134
2022-04-14,INR,EUR,0.0121086
2022-04-15,INR,EUR,0.0121475
2022-04-16,INR,EUR,0.0121387
2022-04-17,INR,EUR,0.0121391
2022-04-18,INR,EUR,0.0121682
2022-04-19,INR,EUR,0.0121596
2022-04-20,INR,EUR,0.0121187
2022-04-21,INR,EUR,0.0121072
2022-04-22,INR,EUR,0.0121305
2022-04-23,INR,EUR,0.012136
2022-04-24,INR,EUR,0.0121348
2022-04-25,INR,EUR,0.012178
2022-04-26,INR,EUR,0.0122426
2022-04-27,INR,EUR,0.0123518
2022-04-28,INR,EUR,0.012441
2022-04-29,INR,EUR,0.0124219
2022-04-30,INR,EUR,0.012413
2022-05-01,INR,EUR,0.0124131
2022-05-02,INR,EUR,0.0124517
2022-05-03,INR,EUR,0.0124384
2022-05-04,INR,EUR,0.0124454
2022-05-05,INR,EUR,0.0124191
2022-05-06,INR,EUR,0.0123562
2022-05-07,INR,EUR,0.0123419
2022-05-08,INR,EUR,0.012343
2022-05-09,INR,EUR,0.0122873
2022-05-10,INR,EUR,0.0122812
2022-05-11,INR,EUR,0.0122978
2022-05-12,INR,EUR,0.0123953
2022-05-13,INR,EUR,0.0124502
2022-05-14,INR,EUR,0.0124292
2022-05-15,INR,EUR,0.0124298
2022-05-16,INR,EUR,0.0123633
2022-05-17,INR,EUR,0.0122946
2022-05-18,INR,EUR,0.012277
2022-05-19,INR,EUR,0.0122529
2022-05-20,INR,EUR,0.012205
2022-05-21,INR,EUR,0.0121882
2022-05-22,INR,EUR,0.0121861
2022-05-23,INR,EUR,0.0121196
2022-05-24,INR,EUR,0.0120557
2022-05-25,INR,EUR,0.0120862
2022-05-26,INR,EUR,0.0120508
2022-05-27,INR,EUR,0.0120193
2022-05-28,INR,EUR,0.0120194
2022-05-29,INR,EUR,0.0120197
2022-05-30,INR,EUR,0.01199
2022-05-31,INR,EUR,0.0120108
2022-06-01,INR,EUR,0.0120681
2022-06-02,INR,EUR,0.012066
2022-06-03,INR,EUR,0.0120111
2022-06-04,INR,EUR,0.0120132
2022-06-05,INR,EUR,0.0120128
2022-06-06,INR,EUR,0.0120158
2022-06-07,INR,EUR,0.0120447
2022-06-08,INR,EUR,0.0120234
2022-06-09,INR,EUR,0.0120415
2022-06-10,INR,EUR,0.0121422
2022-06-11,INR,EUR,0.0121767
2022-06-12,INR,EUR,0.0121783
2022-06-13,INR,EUR,0.012251
2022-06-14,INR,EUR,0.0122988
2022-06-15,INR,EUR,0.0122834
2022-06-16,INR,EUR,0.012254
2022-06-17,INR,EUR,0.0122158
2022-06-18,INR,EUR,0.0122351
2022-06-19,INR,EUR,0.012236
2022-06-20,INR,EUR,0.0122085
2022-06-21,INR,EUR,0.0121676
2022-06-22,INR,EUR,0.0121585
2022-06-23,INR,EUR,0.0121658
2022-06-24,INR,EUR,0.0121486
2022-06-25,INR,EUR,0.0121313
2022-06-26,INR,EUR,0.0121308
2022-06-27,INR,EUR,0.0120838
2022-06-28,INR,EUR,0.0120396
2022-06-29,INR,EUR,0.012097
2022-06-30,INR,EUR,0.0121392
2022-07-01,INR,EUR,0.0121468
2022-07-02,INR,EUR,0.0121654
2022-07-03,INR,EUR,0.0121648
2022-07-04,INR,EUR,0.0121538
2022-07-05,INR,EUR,0.0122478
2022-07-06,INR,EUR,0.0123817
2022-07-07,INR,EUR,0.0124268
2022-07-08,INR,EUR,0.0124314
2022-07-09,INR,EUR,0.0123898
2022-07-10,INR,EUR,0.0123912
2022-07-11,INR,EUR,0.012483
2022-07-12,INR,EUR,0.0125408
2022-07-13,INR,EUR,0.0125025
2022-07-14,INR,EUR,0.0125086
2022-07-15,INR,EUR,0.0124706
2022-07-16,INR,EUR,0.0124408
2022-07-17,INR,EUR,0.012441
2022-07-18,INR,EUR,0.0123499
2022-07-19,INR,EUR,0.0122626
2022-07-20,INR,EUR,0.0122455
2022-07-21,INR,EUR,0.0122694
2022-07-22,INR,EUR,0.0122854
2022-07-23,INR,EUR,0.0122606
2022-07-24,INR,EUR,0.0122611
2022-07-25,INR,EUR,0.0122731
2022-07-26,INR,EUR,0.0123304
2022-07-27,INR,EUR,0.0123366
2022-07-28,INR,EUR,0.0123315
2022-07-29,INR,EUR,0.0123527
2022-07-30,INR,EUR,0.012344
2022-07-31,INR,EUR,0.0123456
2022-08-01,INR,EUR,0.0123513
2022-08-02,INR,EUR,0.012446
2022-08-03,INR,EUR,0.0124576
2022-08-04,INR,EUR,0.0123738
2022-08-05,INR,EUR,0.0123718
2022-08-06,INR,EUR,0.0123774
2022-08-07,INR,EUR,0.0123783
2022-08-08,INR,EUR,0.0123434
2022-08-09,INR,EUR,0.0123123
2022-08-10,INR,EUR,0.0122904
2022-08-11,INR,EUR,0.0122054
2022-08-12,INR,EUR,0.0122203
2022-08-13,INR,EUR,0.0122628
2022-08-14,INR,EUR,0.0122628
2022-08-15,INR,EUR,0.0123256
2022-08-16,INR,EUR,0.0124104
2022-08-17,INR,EUR,0.0123914
2022-08-18,INR,EUR,0.0123879
2022-08-19,INR,EUR,0.0124585
2022-08-20,INR,EUR,0.0124696
2022-08-21,INR,EUR,0.0124702
2022-08-22,INR,EUR,0.0125422
2022-08-23,INR,EUR,0.012593
2022-08-24,INR,EUR,0.012596
2022-08-25,INR,EUR,0.0125504
2022-08-26,INR,EUR,0.0125468
2022-08-27,INR,EUR,0.0125587
2022-08-28,INR,EUR,0.0125604
2022-08-29,INR,EUR,0.0125446
2022-08-30,INR,EUR,0.0125388
2022-08-31,INR,EUR,0.0125442
2022-09-01,INR,EUR,0.0125864
2022-09-02,INR,EUR,0.0125778
2022-09-03,INR,EUR,0.0126016
2022-09-04,INR,EUR,0.012607
2022-09-05,INR,EUR,0.0126321
2022-09-06,INR,EUR,0.0126178
2022-09-07,INR,EUR,0.0126186
2022-09-08,INR,EUR,0.012565
2022-09-09,INR,EUR,0.0124934
2022-09-10,INR,EUR,0.0125015
2022-09-11,INR,EUR,0.0124968
2022-09-12,INR,EUR,0.0124355
2022-09-13,INR,EUR,0.0125134
2022-09-14,INR,EUR,0.0125978
2022-09-15,INR,EUR,0.0125708
2022-09-16,INR,EUR,0.0125528
2022-09-17,INR,EUR,0.0125338
2022-09-18,INR,EUR,0.012534
2022-09-19,INR,EUR,0.0125539
