date,base,quote,rate
2021-10-08,USD,CNY,6.44603
2021-10-09,USD,CNY,6.4433
2021-10-10,USD,CNY,6.4433
2021-10-11,USD,CNY,6.4454
2021-10-12,USD,CNY,6.45083
2021-10-13,USD,CNY,6.43842
2021-10-14,USD,CNY,6.43776
2021-10-15,USD,CNY,6.43492
2021-10-16,USD,CNY,6.4358
2021-10-17,USD,CNY,6.4358
2021-10-18,USD,CNY,6.43229
2021-10-19,USD,CNY,6.39534
2021-10-20,USD,CNY,6.39242
2021-10-21,USD,CNY,6.39452
2021-10-22,USD,CNY,6.38956
2021-10-23,USD,CNY,6.3849
2021-10-24,USD,CNY,6.3849
2021-10-25,USD,CNY,6.38548
2021-10-26,USD,CNY,6.38275
2021-10-27,USD,CNY,6.38966
2021-10-28,USD,CNY,6.39529
2021-10-29,USD,CNY,6.39858
2021-10-30,USD,CNY,6.4057
2021-10-31,USD,CNY,6.4057
2021-11-01,USD,CNY,6.39991
2021-11-02,USD,CNY,6.3992
2021-11-03,USD,CNY,6.40163
2021-11-04,USD,CNY,6.397
2021-11-05,USD,CNY,6.40046
2021-11-06,USD,CNY,6.3989
2021-11-07,USD,CNY,6.3989
2021-11-08,USD,CNY,6.39528
2021-11-09,USD,CNY,6.39261
2021-11-10,USD,CNY,6.39073
2021-11-11,USD,CNY,6.39644
2021-11-12,USD,CNY,6.38539
2021-11-13,USD,CNY,6.3796
2021-11-14,USD,CNY,6.3796
2021-11-15,USD,CNY,6.3824
2021-11-16,USD,CNY,6.38526
2021-11-17,USD,CNY,6.38168
2021-11-18,USD,CNY,6.38239
2021-11-19,USD,CNY,6.38636
2021-11-20,USD,CNY,6.3872
2021-11-21,USD,CNY,6.3872
2021-11-22,USD,CNY,6.38392
2021-11-23,USD,CNY,6.38877
2021-11-24,USD,CNY,6.39064
2021-11-25,USD,CNY,6.3875
2021-11-26,USD,CNY,6.39122
2021-11-27,USD,CNY,6.393
2021-11-28,USD,CNY,6.393
2021-11-29,USD,CNY,6.38592
2021-11-30,USD,CNY,6.37045
2021-12-01,USD,CNY,6.36724
2021-12-02,USD,CNY,6.37404
2021-12-03,USD,CNY,6.37362
2021-12-04,USD,CNY,6.3764
2021-12-05,USD,CNY,6.3764
2021-12-06,USD,CNY,6.37454
2021-12-07,USD,CNY,6.36873
2021-12-08,USD,CNY,6.3503
2021-12-09,USD,CNY,6.36166
2021-12-10,USD,CNY,6.36924
2021-12-11,USD,CNY,6.3699
2021-12-12,USD,CNY,6.3699
2021-12-13,USD,CNY,6.36516
2021-12-14,USD,CNY,6.36551
2021-12-15,USD,CNY,6.36602
